x,y
0.40395093518352837,0.9194257398024718
-0.07560953461834391,-0.9657880956734534
-0.20091293139331637,-0.25301298753493057
0.054234685234687455,-0.2918745544012308
0.1913335389743473,-0.9728370724678881
0.1385438015035376,0.1875386833980922
0.824014928741301,0.5388088863668273
0.7569823148050387,-0.6815921612050787
0.30293824183114443,-0.9368832216553183
0.2573171436676497,0.10098394275666835
-0.27328730663786294,0.08065913394665165
-0.2561750326691098,-0.21040659241978452
-1.0013743508653226,0.18174786654246985
-0.16727398679063774,0.18718044904058456
0.2930155246022504,-0.14470054050774442
0.6109321354995707,-0.8090555408390924
-0.8894516598733336,-0.48640060411621094
0.5486275514540737,-0.8515480908774382
-0.32335172552968383,-0.002343566031338659
-0.20127119259436196,0.22623562066144212
0.26384499327298877,0.9891121172968467
1.0052577309356305,-0.33747970506890523
-0.17850415033726535,-0.21901412046157986
0.9373983414409501,0.33717677894608755
0.25328103719748973,0.21936401091661134
0.20788578546800274,0.18218630066358385
0.31951594346538953,0.02066514786531952
0.7922811643813794,0.6519922060598666
0.05095485577922101,0.9292570983078301
0.2322478516959272,0.12738918284373557
-0.17102037732611264,-0.1957870510806213
0.616015945797772,-0.7433442149489042
-0.2720677865319607,0.17794290331517673
-0.34492034978794944,0.9163043712948894
0.15281375356819077,0.20945285222374493
-0.17564805502242475,-0.21134841744158114
-0.2893918972565914,0.06997757145330419
-0.5762441572513,-0.8279813369570205
-0.09074326279579144,0.29150668285162773
0.2473869319933156,0.05003872961133632
-0.4950171280322934,0.80161119430804
0.08894074500277672,0.2842250540970907
-0.37666417541159036,-0.9049402928394743
0.9604260764746128,0.4713114482041462
0.9954203186565049,-0.2694780590409559
0.2237092662483031,0.24610982946970902
-0.5353686431188182,-0.9067036440362676
0.6171832568563853,0.7773943473808455
0.2557239115961246,0.08486980495308274
-0.9891499554027264,-0.21860579816841716
-0.12537265414842386,0.19480928150579913
0.4343722311006743,-0.8917047520818927
-0.20392088712463216,-0.20149232008708853
0.7986668931575942,0.5058827635504831
0.27031470971620974,0.9631501080983523
0.2918048025304173,0.05397186993481314
1.0110678357976246,0.04499169289001227
0.9630955759908058,0.02321744738604259
0.7621674207340668,0.6288639929056176
0.03780677851580385,-0.3379147063726904
0.7958869802581284,-0.6156357168258116
-0.9562183537728147,-0.20086768553782144
-0.8756730141764669,-0.46361463597381103
0.1337544534505813,-0.27677266527738037
0.6476270843056113,0.7534480097450996
-0.03496305467615797,-0.25942210509809616
-0.4825986547087628,-0.8689682892338525
-0.00669652144278288,0.30096991983967614
0.18185955012644028,0.9736301161379651
-0.0980451998058661,0.31497667334983903
-0.5665556283846971,0.8621561728831981
-0.12364756007968322,-0.24355951595393469
0.11438688210063366,0.27403887365045393
0.014799761358591604,-0.37421801265127536
-0.9034004435316846,-0.4200890386318868
0.09491051773667378,-1.014210063979252
0.25082676675050164,-0.1608733078274373
0.6062387239194776,-0.7389341264632724
0.5479881427295756,0.7888886883761728
0.8008256522462047,-0.6657549583573641
0.963148996023154,0.31225655327814295
1.018846696551423,-0.030830338709876365
0.7335019507849184,-0.6856934201321092
-0.9774939547774505,-0.09477307450541127
-0.5134323594501626,0.8583127614501903
0.26308556004242617,0.0722060136632997
0.6668172254581389,0.7758104082421036
0.990455837807962,0.18171047911106353
0.008386715267543518,-0.9478004416486844
0.969106291523243,0.12064544022992921
-0.2329545223237228,-0.18978458002411208
0.18394721996120053,0.2043007560318836
0.9861645931325217,-0.054227561890770944
0.9174673636866091,-0.43036037893148116
0.2073433298271472,0.13450289479579178
0.1977334377085242,0.11543852644604566
-0.15517327402379255,1.0128310444669626
-0.9854881687605138,0.20227876584413348
-0.9454980743983286,-0.26850682294880457
0.9728104823334182,-0.06178463196896397
0.2753483245338344,0.1037431815140389
-0.18343634316524265,-0.1790378690772827
-0.02358671192883116,0.29273435678384097
-0.2359757009159212,-0.20026505659280844
0.28697388724623835,0.040620191429455374
-0.2935771240198281,0.1953924233248595
-0.35417469463716533,-0.8936963151159203
-0.28164423896712515,-0.14386309833191027
-0.30332428107758536,-0.16082107069876656
-0.13754798653976533,0.25114691303901776
0.3437676457929885,0.05002030485967667
0.9727800081189316,0.15486601520422016
-0.08456985644186892,-0.22916272832813486
0.19086243980376716,-0.22781003589147675
0.7982373890652903,0.6186394655398139
-0.11260705382709095,-0.29602920255559223
-0.08735694990914396,-0.3015530899820097
0.8901878376829868,-0.5197021337528563
0.06660970137002334,-0.26638005594622854
0.0704818890298892,-0.278980447734763
-0.1828822993134129,0.28490176046795396
-0.2230259318300195,0.15783640098832893
-0.0015127818324018917,-0.9531519705664834
0.058648155837840374,0.2574494468788388
-0.16463685434963732,-0.25949283711430404
-0.20525214080561854,-0.32141561282606523
0.6104059543515397,-0.8417509803074918
0.892596213507274,0.35276841707573237
-0.8864382468445632,-0.5510147419216229
0.04190660149158598,0.24240595745762897
0.16894383070594893,0.2599170305442435
-0.8955660224332563,0.409629220356168
-0.19633692630434726,-0.11910029573940165
-0.20055482474966296,-0.26857329675865943
-0.5953856050998257,-0.7913180987844685
-0.30181872411313065,-0.029556229584159106
0.8257637370130875,-0.5695608246354016
0.1331259421073448,-0.30517598494543824
0.32504625620550065,-0.05656715953640441
-0.31288309127094266,-0.07002973438141602
0.18433533837865643,0.22082691208347613
0.05708187314417851,-0.26849234749071443
0.11506682033190217,0.23488002569108968
0.1257856121600774,-0.251445098839004
-0.13147603912041722,-0.281617749442174
0.28471734013788474,0.025322110593662503
-0.2635406215834631,0.05217958564946714
-0.2635536342948796,-0.21082828154282446
-0.8275762935774992,0.4794671734662507
-0.2797432349177518,-0.13347746059239274
0.9318898747204094,0.4010537198494217
-0.5496047688321528,0.7995969908596234
0.3387647786180795,0.01347537663012907
0.433823815905734,-0.8700175577055159
-0.1926126401077888,-0.2985093449228871
0.16581544639774787,-0.9720643720383043
0.40258178630536895,0.9234203203287457
0.7091455864389905,0.7226473013843051
0.27802601376550906,-0.17498786526212487
0.5618307287199739,-0.8435846340525541
-0.9554547430634746,0.19012802246205307
-0.3264214595884706,-0.024276705364173534
0.5280344604300992,-0.8526100793164413
-0.9750797938893976,0.27370685510261955
0.10695464293220913,0.9731590030064419
-0.1552931608442717,0.9761545176183277
0.013380264692844349,0.28267254844628753
0.20469011516881228,0.20543787900672844
0.7128605191745667,-0.7118012569770125
-0.21589484970609749,0.2245015912346578
0.22243433476493954,-0.27315611733074474
0.22518115156332008,-0.17752413582640442
0.08048636902184907,-0.31896119066728756
0.8076785669532649,0.6367479966349513
0.3356478079663642,0.010744939497575063
0.9806558890804493,-0.0072852844011614855
-0.805610249202222,0.6232010784609455
-0.3106325952608972,0.12386986344794518
-0.2666672568018244,0.13120647368172073
0.4222638284056834,-0.9062161148688254
-0.48634306340690686,-0.8297627174344598
0.9412750305297674,-0.27330692570095005
0.07140143540262693,-0.281925095841313
0.3348976270767202,0.07092458934811773
0.2547633746220262,-0.12100602322949455
-0.13508256429452886,-0.2839508394862194
1.0247554520431497,-0.20120456988245228
0.1857381506959041,-0.2508014066357855
0.1587428485743155,0.2588602464550277
0.43367178158737407,-0.8332588649104371
-0.22722683436789393,0.20306123506910173
0.4999381949056051,-0.861878017227083
0.16107571309755808,0.178997126738703
-0.8987358455954058,0.5271908855699527
0.02208091406558829,0.260791107484861
0.07110418616453448,-1.0172302908818867
1.0430123286756134,-0.0014032700386446273
0.8617504379920709,0.5101287811475612
-0.6336688754516773,-0.7392593233701996
0.31235460862051123,-0.0075896959061561645
0.07260379183809511,0.9700439847948381
-0.978244227515847,-0.07954741692887676
0.11742688091596493,-0.9693574265812835
-0.2465064585956055,0.15920177213575745
0.7832198554679551,-0.6350461040440032
0.994959368405624,0.13491623330984226
1.0127207251727723,0.13289727229794884
0.5989928962814334,-0.7867384530849995
-0.22777538488070687,0.025571534519746107
-0.9556885764013648,0.22465819623091238
-0.9851160603499476,0.016675637080534336
-0.5049165067521645,0.8589613264964501
-0.9673653320438813,-0.17123568505341277
-0.42284632598710326,-0.968859084610128
0.3643198540945611,0.878453597646771
-1.0171812818816925,0.18979094364211274
-0.11210846656817679,-0.24400765302418467
0.4103248240487313,-0.9537481863441296
-0.2076684637387065,0.19557202513962443
0.20394235321871726,0.1409563618164662
0.9887566935586789,0.11279854075678777
-0.296000914798536,-0.062469716531425204
-0.012630604358605448,0.36315973404245155
0.5900308671061252,-0.793554336055135
0.3016897140303058,0.06461188709135281
-0.021112837551290356,1.0115712875802203
0.3124562388064503,0.9568485999797344
1.0251392612457852,0.09697700224505433
-0.3092841081866935,-0.8802569308586511
0.1932833561324184,0.17126556263439452
0.013614828663317922,-0.3487882591406122
0.2566366949144855,0.10924642950136176
-0.6703386831823069,-0.7885415007514929
-0.030597625437133055,1.0013129768565698
-0.29219363924434316,0.9160873654778537
-0.315756609739369,-0.07588467489434413
0.2401059885781815,0.20882670618556512
-0.018263691803072878,-0.3285348538775346
0.8585062640818552,0.4402842519476205
0.012721693483239111,-0.9913391212211684
-0.1474473098141139,0.23534288328332115
0.29300522973229903,-0.12477647003223728
0.30040954362436284,-0.20436768043698253
0.12154644967438122,0.2849538346948046
0.22551554237825094,0.20603577186692607
-0.2707398650181442,-0.10744927848012609
0.741117952334307,-0.7564088873034813
0.6162684319796747,-0.7636282750940654
-0.07458130592107293,-0.2883745239962195
-0.9389946911765541,-0.47085501200190166
0.3083363366781678,-0.9409058343743714
-0.1002527574600318,0.28074787729034983
-0.5813865055598247,0.8148500568938504
0.3257735275936759,-0.02915361870851789
0.3539049004856334,0.03245484229784161
0.3054503770397261,0.10614937442563585
-0.7205740197428432,0.693333596844974
-1.062161186959147,0.012956346149369136
-0.09153869689435296,-0.2691136962150919
-0.8774755766501491,-0.5127918818657611
-0.8136038250800115,-0.5399055012655516
-0.07837741940911581,-0.32059067074143943
0.13993625354180397,-0.27943814542623274
0.10445330014655796,-0.3025371072288171
-0.7588122494545019,0.6382349814578736
0.21528292510031433,0.9977328091390221
0.05663178248988107,0.27164550961125533
-0.022747190717774847,1.0203677683980623
0.6687148931890302,0.7322585792041673
-0.3192881220084577,-0.1210918791160027
0.2848271010063133,0.10482515605615056
0.21730726731425362,-0.21031642717053503
-0.31419171317706457,0.160211781565601
0.01985742687953094,0.9677451982950493
0.05057144884588778,-1.0558089703233628
-0.46912738137664245,-0.906953177391489
-0.06397439829616383,0.25494600575862614
-0.9993941128070508,-0.07388345289087334
0.11617153404644531,-0.28509263151151565
-0.2554181367357468,0.15886220282685043
-0.04775143275260828,0.2684539476275114
-1.0714334242482038,-0.1275760316444218
-0.1568789388915884,0.21970897297932074
0.11123136600299623,0.2423167805148511
-0.04561908887908316,-0.2989407506266247
0.19621874347609175,0.20276698837734183
-0.509209713785448,0.8160921151592617
0.17756401053903598,-0.20587724854234704
-0.37395439580223133,0.9455701717705904
-0.029436899905195688,-0.31043183739856023
-0.3396563549311881,0.06610961917500523
0.19199678808614842,0.19581968325030977
0.9109012269897592,-0.4079696142583262
0.9608341853698132,0.27555218111475693
0.5127353271206703,-0.8770847836076161
-0.28988161731867834,-0.1496459674212465
-0.33011207507174245,0.9390822452285995
0.0794603531000583,-0.29017535146616225
-0.036098391736183365,0.30976430923821907
-0.01774163545922587,-0.28967445978843387
0.22147598947168265,0.23834891686761098
0.23479581461380838,-0.18047309608667186
0.09730361780151589,-0.25533320120569664
0.4062012640639988,0.8953349347691323
0.2782796217239015,0.3047314228190414
-0.015680593020205875,-0.27195094018187393
-0.23471660422948876,-0.24435713109488455
-0.00354165749969749,-0.2919375257760255
0.19972852228846896,0.2600038406633615
-0.4667797558643851,0.8639777339982319
0.954541607932699,-0.2821532386758134
0.16163760643967487,0.282368585555254
0.22769987794771007,-0.9736435329896754
-0.21829668864800425,0.9846475598789389
0.23347675127079487,0.188452563064957
0.3046151554764264,0.09444753444663634
0.9731292860485787,0.17132741379413124
0.29089265504799566,0.9573884974931897
0.25454513502473197,-0.22116849466639765
1.0103819825797078,0.165045033612049
0.2157514265827639,-0.23632763170138268
-0.07244257652103536,-1.0001685929235906
0.09476708120281421,-0.30416878859874097
-0.00039760865767579645,-0.26478311887806866
0.8406060777132016,-0.6565581725044652
-0.014700598841636051,0.27905272172754014
-0.9987712518729898,-0.00896556106963221
0.8845970192023686,0.4674096397703155
1.0610283155899982,-0.06331216636853425
0.5822090780902672,0.8526403267579195
0.35667862127580097,0.998668317303888
0.15390770172343077,-0.27449722436427243
0.1686090864778537,0.25284341410516314
0.27253494703437325,0.04071240467996262
0.2900476848807847,-0.0633829605120639
0.21392739050449897,0.15089053999531002
-0.29229113030310494,-0.1282601141628129
0.004749077528100311,0.2964597617783699
-0.973004504295599,-0.21583831446867763
0.6558308665683363,0.7530850768982221
0.0709167949488876,-0.30344503498237657
-0.12172504810052422,0.28814062103884813
-0.9294261414295452,-0.41705261206932837
-1.0347375496891076,0.1534193956018688
0.944090781239685,0.270734387596548
0.20431909725797515,-0.9975770378524561
-0.33273849489509666,-0.004885619058098659
0.3645551815791151,0.967228151683083
0.7357362139137192,-0.6555018465067322
0.04682180080771496,-0.25129816540789063
-0.03867274601599975,0.2857911366173078
0.30064094147596343,0.8881023994236688
-0.5261564647953703,-0.889782277963279
0.11099066668913889,-0.2417501914774892
0.02442629632415783,0.3189551598798595
0.9629551377583133,0.23731785840237762
-0.05683303613046697,0.267964658347242
-0.20835334732651078,-0.1302901584315069
0.07431875942245983,0.9983295576119258
1.0141176462376809,-0.3587289199940195
0.015404215874880377,0.2856890350049492
0.3385140325077926,-0.09680680644279765
0.9287308229334237,0.3418735425406005
-0.20673692443455585,0.14787180610247413
-0.41504918052927864,-0.8664777896275813
0.032672503401595165,0.2752443554296612
0.09196420675515392,0.2584003091387623
0.152526473001803,0.27013558123512027
-0.486655999391641,0.9075473598413119
0.21472758347996682,-0.27015585750526017
-1.0056452371549134,0.1989510668987418
0.32872017494902145,-0.14977565141923124
-0.6159745851733028,0.7765202008040397
-0.9007113340638297,-0.5515375409520326
0.27065249407868985,-0.9602627417775061
-0.2848317117114692,-0.01739081115746676
0.9014543771695044,0.47026485881069485
-0.047649128301368956,0.30357203195333415
-0.28270671713809903,-0.13458498486416706
-0.30671392907783496,-0.03303670165737742
0.11405128450602002,-0.2330544726173214
0.28779339553206684,0.11263347625465399
0.462698367520635,0.9546314908068683
-0.24307647682162292,-0.22338397453898692
-0.32987776368532623,0.9513430903713304
-0.8370079728732571,0.6103464315796163
-0.29433249039012616,0.05872534223819423
0.2860934912454829,-0.0639954256142426
1.0291068379203594,0.11243121798879982
0.18973576672131146,-0.9673202428904867
-0.058805418917596754,1.027334702143043
0.5278060827686633,0.8955332419738382
0.41177086184446166,0.9215370769339546
0.2781461605704068,0.10482279940496622
0.24737058222019134,-0.15789757671495339
-0.3180774255829415,-0.06711576649290929
0.9240883806733212,-0.29155936543834493
-0.5122217170158796,0.8773196770112799
0.02256286626393171,-0.3000429970493822
-0.17924508455088864,0.2902283643954271
-0.2576428452182975,0.9769695623654975
-0.3953206444507164,0.9350368832675782
0.04754599784286835,-0.9960155245361748
0.661544856398784,-0.7423316026626503
-0.8356388619964005,0.5690026816220466
-0.8886367984683233,0.4632766362344362
-0.1938330147164472,0.24365137281911803
-0.12756508524305485,-0.2845999910923718
-0.6976069601409858,0.6573077699370837
-0.16531820361906613,-1.0376533374083925
0.6710573652405648,0.7201152160207697
-0.936994353011411,0.20083299347821368
-0.8124149258302459,0.5900124982979679
-1.0019508869416172,-0.259288573472956
-0.16706067285435489,0.9433824014294253
0.16388509560238443,0.269148374720181
-0.2440137454402085,-0.18421038268418663
-0.2653641080687753,0.20380355788112575
-0.1300870336223692,0.2936289833521886
-0.3176205829154178,0.09189037667148595
0.7751263986754227,-0.6791559682344039
0.046142397098271976,-1.0101941753844825
-1.0103146534767433,-0.22246520428362532
-0.23631678339857295,0.11288727314439229
0.03179518069910604,-0.31295043406015255
-0.9305284588741699,0.44085298253325966
0.18147608871045048,-0.2231303045905511
-0.029743038900816355,0.2671727474274774
-0.24594808395103612,-0.04784783947109345
-1.0432573296904624,0.06581392017839185
-0.9961352520105,0.15849090381891162
0.6877344963055005,-0.720940777292846
0.2603836252471394,-0.19983951276399053
-0.3288564247815487,0.009875351682783823
-0.23474660421775376,-0.1528638942353649
-0.9976575331270989,-0.02848090548529419
-0.2802081779873871,0.09724908677615716
-0.70248930961872,0.7358694834170011
-0.8672813792249124,0.5522252308567159
-0.28615435672915723,0.2654356884500082
-0.2605707179450999,0.05396234892676689
-0.8080845951884897,0.5054864010183322
0.004058689934178714,0.33197635437913336
0.08458474215581134,-0.32627353211688737
-0.06022036737417496,-1.0176756084894658
-0.05545808220724399,0.2162140496542005
-0.13362183146502515,-0.21862727384244307
0.10509323006671611,-0.9498191444164483
-0.26535115417083227,0.11451303957037663
-0.30465407986021426,-0.07535606789858681
0.06277371821405471,0.28486047762509553
-0.299889457227139,0.07865939877178427
0.10548402321737432,0.23998909764557663
0.25809440589624544,-0.025477877744763205
-0.11991891645338942,0.29763813539439155
0.32061661267157193,-0.10471325992330395
-0.9726872282056035,0.2722990865934791
-0.26937302724281914,-0.15292025641892287
0.200110930890258,0.2344431222684157
0.8675327147114388,-0.41168331356690463
-0.40554682692258376,0.9028742137089256
0.05024482579108852,-0.24638959842673147
-0.9191692545052172,0.3313898496220897
0.25171852963714497,-0.12231224903270035
0.32221378453820887,-0.14748664949182433
0.8195891969466345,-0.5295000731048988
0.852717408052968,-0.48704250730226906
-0.7680214817918662,-0.6753893326505775
-0.23369231598200324,-0.9015904248315104
0.825514730521997,-0.45080156779840047
0.3361312145148085,0.04300562689089642
-0.308882088397365,0.032917400449099125
0.9273634779782123,-0.3706891346159792
0.5291195283935655,0.880073903761624
-0.3059912039503695,0.1365988222878292
-0.7008951156797814,-0.6623094705903154
-0.6085049948675895,0.838417732558083
0.5645090326505257,0.8394982691057652
-0.12107405556974811,0.19403397646096987
0.6195848041253713,-0.8075844221532243
-0.31709411004904947,0.03300897770559544
-0.15356309196607854,0.24244559667423124
-0.04432203997614561,-1.0448273607081975
0.5151876575693398,-0.7937552022664117
-0.06905393586123262,0.29547715385772383
0.2616599691464148,-0.0306273355892578
0.2783780109228164,-0.13242087217055512
0.7305302213536133,-0.6779822106095246
0.30778247634736206,-0.012678774476532609
-0.959184432254918,0.4425071424236793
-0.8652593261706366,0.5412367048353907
0.01860929278411222,0.23976416830747027
0.3473531917762793,-0.05787987895918276
-0.2856543710841177,0.07666860586451685
0.27620759645533166,0.05366092626306093
0.2835913621457256,-0.1081012395768907
0.031586187708816965,0.9758512435985616
0.3844934888864555,0.896029199079222
0.2941268599472868,0.04072648411775687
-0.026351930157560453,-0.35712249065433743
0.9432152192282955,-0.17433970518426944
-0.1110022830555175,0.2798751648332376
0.28588536468589276,-0.14098936290141545
0.9682151374972607,0.1998463853862392
0.27220128954290024,0.16458521038783994
0.9524294645690642,0.06419793996101131
0.5532261860014525,0.7741038758730536
0.4865238465071632,-0.8595869514925105
-0.28993727127412144,0.07478818692985031
-0.26451880933665284,-0.21846153411374
-0.630143550106684,-0.7239367925874968
-0.3599194683227775,-0.9240753914462221
-0.2247729393924046,-0.15737999915335318
1.0231966727010469,0.07275041855387626
0.9334530333713171,0.39603677950123595
-0.39562434336921265,0.9144882376907248
0.29457240056501227,0.17050163016155168
0.9539536787854448,-0.21755112668956386
-0.761982268978417,-0.6266878619947193
0.2608410216157917,-0.9841853125913064
-0.1028033683561261,0.2677196569105753
0.27696994208870873,0.15159321344836063
0.1762801081223197,0.20171646020289147
-0.8208545753889882,0.4398707986905471
0.08236924257617924,0.2843388771141592
0.08983085791585592,0.3379604644107664
-0.9989130453175443,0.17083950994259509
0.11080720857018905,1.0205548461081992
-0.1201466417058826,-0.3028209567626428
0.16441212786869386,0.2176093147551044
0.2876802835370698,-0.03248434387230725
0.09386248573662978,1.0067359315154574
0.24223806788654265,0.17448837989515112
0.9662078125463254,-0.17318327427430005
0.5178304046905089,0.8670038997027305
-0.15067675250888624,0.21502456606692358
-1.0075282259495204,0.17493281287032178
-0.14131150931092573,-0.18944177453751332
-0.31345684601376217,0.05852536819773981
0.4638302767620436,0.8614784436665885
0.2944478501763527,0.10976744455004973
0.7369399497842927,-0.640489055037059
0.977551313770067,0.33940879990417355
-0.2869117260652581,-0.045525296564874015
0.21822568546399584,0.10014996289956149
0.3146374412400482,0.10706414148505544
0.7328960434464475,0.6867529879646674
-0.13099921398208775,-1.0267434973495486
-0.1552639706285123,-0.21138033286133107
-0.7509164889649269,0.6317431165629205
-0.22421521433357183,-0.23371083875097862
0.006668843113430918,-1.027320547889269
0.1706274868101591,-0.20721518278520826
-0.9886605428733574,-0.24688925460744954
-0.1565162882714658,0.9684393605220026
-0.06166410597557474,0.2596217196034081
0.4590252430057914,0.875314671579344
-0.11804571986996534,0.273898142887062
-0.3380517037633297,0.977984923040318
-0.3536353793072621,0.04714205241091424
-0.329786122252395,-0.06447755971830516
0.04358317606108908,-0.2993899829488693
-0.26921934972102984,-0.10420396893178088
-0.31198098178144956,0.12879155290443903
0.2946980304939753,0.09351525045029455
-0.34759829268493797,-0.9076376660241267
0.9158797987965889,0.487171160819709
-0.24327649274849447,0.22587226469370864
0.10826729978373298,-0.9612414089916844
0.6602839906274723,-0.7496142738608162
0.22537497212427005,-0.2264312324349515
0.9522753523483041,0.29738816398236767
0.24774003714006376,-0.22879607111126488
-0.07362742420831658,-0.9261654289884006
0.7080018346619377,-0.7579701305444351
-0.8463033617126843,0.29624494529156126
0.9266981521653488,0.3392545004612124
0.39544482603281234,0.9070854622450986
-0.11580214367040764,-0.9976903635858935
0.10582009620541412,-0.288219142989638
0.09566664187933477,1.0136964153090375
1.037502865841055,0.19616515655538802
-0.20713065101676661,0.21117035221378044
0.8585078666371104,-0.6034504875510383
0.9392621989917651,-0.17081019311373233
-0.35760054232743976,0.9464842035869588
-0.2374888441695154,0.04738244676011172
0.5498166977174348,0.795697082113486
0.2444373919621291,0.04526187232435189
0.24957846396976213,0.22296788431691444
0.2935450723503948,-0.02573572097008938
0.8681722781071375,-0.48823757006563606
0.3108019467040061,-0.891490145787552
-0.08541347948475267,-0.28532251791809016
-0.8127404656362195,0.4921177895492207
1.0024700782614309,-0.09351204670895556
0.8924454779316481,0.5580001416288786
-0.2091376226075101,-0.23737710951009716
-0.5380698448436946,0.8493837008911995
-0.19440648098337981,0.22667123605541786
-0.7867377181192524,-0.6364825516139527
-0.986954883511668,-0.2918859898133108
0.5260328160485258,-0.8348225711501696
-0.08483623602896932,0.32663398476834854
-0.9073092259577248,0.3415524190495021
0.21817593280938938,-0.14097854850035643
-0.26434067560232827,-0.12625559671306982
0.4791227310244409,0.8684095946723501
0.35228706278530386,-0.9067533706244125
0.5762886340857954,0.7744502347958057
0.12045953847308402,0.27575213094001444
-0.9209404604405984,0.40248656696939217
-0.6478655540302726,0.707868506167352
0.8048716032670713,0.5318417417726973
-0.8858412382816588,-0.44026592722773616
-0.04283918442135694,-0.2647628431739732
-0.18510853410329065,-0.1940453383084696
-0.274542127095714,0.01300874544061246
0.9864069348384668,0.10940852660850728
0.2812834190073206,0.15440041461928705
0.09015402006892997,0.24055903470758885
0.15881047912695348,0.2623925942826847
0.24808644662105722,0.9682186284090538
-0.1926514274853253,-0.1989699961095098
-0.1746922579773527,-0.23480405718846134
-0.21045708147208791,0.12908876594832472
0.8635478508624734,0.5290675191873915
-0.3135135753694072,-0.026578785237519068
-0.11132798058493226,0.3083405901055579
0.08551682264331219,-0.2798097958974212
-0.17543832687472177,0.29517019888068013
0.28358298893060835,-0.13704354240448158
0.6736667050012796,0.7677232000873295
-0.8482046528147654,0.6101556770903379
0.6038820213102721,0.7479561612566189
0.300080054573965,0.14614219587101587
-0.0005364350992980854,-0.2880683207046575
-0.19011507380675322,0.9972822348336312
-0.2000313948972383,-0.9772074741732263
-0.08168777910665613,0.3136310543825011
-0.25303666081615156,-0.16171409302282955
-0.9930131389407247,-0.16024124896833
0.0024995852036862184,0.22790877280790905
-0.17927395197091092,-0.29662723253556705
-0.04233381432413359,-0.2681571256972537
0.031296564315012265,-1.010219233004964
0.036761323583918454,-0.30582264133712234
0.935743418464806,0.47404939455453327
0.8453050102707939,-0.44047934778717696
-0.15344970541829472,0.28239056565913345
-0.5563326329984457,0.7826279154582447
0.9879108320020609,0.16880624576297978
-0.25787831852253,-0.21379557721666237
0.22620378581463196,-0.18324155640679107
-0.28268011460552755,0.8958036411204753
-0.24388758040902675,0.19121105368727015
-0.6178319745593419,0.8307987671172111
-0.2143968868437502,0.2701344662811812
-0.30836604819523405,-0.04082364718929163
0.0729603093722926,0.9546163386564841
1.0046863093806384,0.29058185962591887
0.24734766012423995,0.16740128808251836
0.225881644455207,0.23745184209914347
-0.24102737676827005,-0.18329121447310742
0.8398208154791537,-0.5401324914714437
-0.5599190821159509,0.8736706966558269
-0.1335773442949123,0.97531990333761
0.9330501983100015,-0.3156759428893244
0.16783919950324394,-0.25169540249247946
-0.45827037462867176,0.8065951236195674
-0.2901570336645108,0.13253656943057748
0.33548895233124487,0.02889521761505172
0.013602851309604107,-0.9728549945232818
-0.1507673193963387,-0.17769104658152335
-0.04850185196943524,0.26731283357913477
0.30906848875451387,-0.09544834511340541
0.1065503574009527,0.22154641695923089
0.0757868941063719,0.28873868886878523
0.316689539045069,0.9430354460385716
-0.22048628216610147,-0.20162640011306102
-0.2507348240471937,0.26177868975725976
0.2935320949935713,0.1775340412998037
0.23871954338720416,-0.13037092666223826
-0.8557492784930798,-0.517275192164871
0.8130627681490198,-0.5415071952441647
0.9809363662980216,-0.11260672817934012
0.025023476677256105,-0.281572278285165
-0.15736662713594804,-0.21957303445306303
-0.16788912470037934,-0.9739279401769533
0.7692826630392011,0.6585511741598377
0.2846605529809526,-0.10509246531052988
-0.9844122209992189,-0.24909674697756895
0.25572685140506146,-0.14556015539167624
-0.9383998824257165,-0.2318158916471065
0.25482282964764147,0.18522129354540479
-0.1843352772337582,-0.2850400934182393
-0.23754331074542265,-0.1295861750805037
0.7114773955923537,-0.6704686074561463
0.27456239540287725,0.13320184416324307
0.9656761812599443,-0.2456368264721647
-0.17602080954660648,-0.9693546450596834
-0.02719680395768798,0.2696625956762299
0.4064676880383373,0.9503850365181753
-0.2908854987838165,0.1742255829096679
0.6898318834327176,0.6715757729077931
0.6613490770326776,-0.7602172286493006
-0.26532469411556925,-0.1445703104271184
-0.3546228465501074,0.008237140329705411
-0.6151350198862232,0.7910951476221568
-0.8474347731488502,0.5763212838118582
0.22347482244652114,0.23267749142846447
-0.702234207156153,0.6895317051121023
0.18311029076070798,-0.23021668341869853
0.9864323938473691,0.15041301068140459
0.5293771058196022,0.9120472610050885
-0.050077183395530245,-0.31605863114781996
0.9488774327542676,-0.03933790914636883
0.28637377009916826,-0.08799911782087266
-0.8123565632793354,0.6158623978063007
0.17554081491760049,-0.25559108590966995
-0.12341140547322425,-0.24321185254993044
-0.3397418224569504,-0.11891216638423896
0.34847996236550755,-0.8804532753550831
-1.0087951398829773,-0.12934896130587073
0.11917253109233222,0.2188030798933332
0.2612541975497651,-0.9517629710109687
-0.2242920635698607,-0.9441371260790161
0.17088053013927343,-0.21232720239988506
-0.7093453116226345,0.6729657628481311
0.8738279235756592,-0.5494563298855847
-0.2445104336366071,-0.16646959537157321
1.021154847659266,0.33514951468429555
0.270584559571963,-0.1490023048002087
0.14886964543896505,-0.9562874313469271
-0.010757949604112187,0.3393562688024865
-0.14401909511502084,-0.2635021793588134
0.030980857858802217,-1.0116170566475127
-0.16306888726980226,-0.2803089784025167
-0.35496970336670214,0.09864167552162399
-0.2467949340450535,-0.9980841307265678
0.18617994209902364,-0.24564298280861877
0.8031172392420443,-0.6264012749493908
0.3385627719713229,-0.10550347690426118
